group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,25819502.0,ns,1045
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,26106266.0,ns,1064
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,27140907.0,ns,1083
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,27252849.0,ns,1102
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,29043224.0,ns,1121
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,28359688.0,ns,1140
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,30625794.0,ns,1159
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,29227904.0,ns,1178
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,29531990.0,ns,1197
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,30170200.0,ns,1216
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,36693859.0,ns,1235
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,32088577.0,ns,1254
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,31889049.0,ns,1273
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,32044884.0,ns,1292
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,34259583.0,ns,1311
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,32028083.0,ns,1330
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,32014077.0,ns,1349
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,32615727.0,ns,1368
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,33316916.0,ns,1387
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,33368434.0,ns,1406
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,34055336.0,ns,1425
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,34339065.0,ns,1444
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,35083035.0,ns,1463
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,35329893.0,ns,1482
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,36017887.0,ns,1501
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,36434086.0,ns,1520
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,37050355.0,ns,1539
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,37443561.0,ns,1558
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,37641045.0,ns,1577
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,38239258.0,ns,1596
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,38689813.0,ns,1615
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,38858242.0,ns,1634
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,41051940.0,ns,1653
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,40878852.0,ns,1672
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,40274026.0,ns,1691
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,40977820.0,ns,1710
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,42034905.0,ns,1729
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,42869978.0,ns,1748
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,43261641.0,ns,1767
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,42568276.0,ns,1786
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,43693038.0,ns,1805
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,44327411.0,ns,1824
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,48852009.0,ns,1843
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,44125678.0,ns,1862
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,44350153.0,ns,1881
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,262144,262144,bytes,44864127.0,ns,1900
