group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,14582040.0,ns,6766
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,14748185.0,ns,6965
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,15238465.0,ns,7164
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,15873288.0,ns,7363
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,16195839.0,ns,7562
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,16541856.0,ns,7761
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,17040761.0,ns,7960
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,17598819.0,ns,8159
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,17720048.0,ns,8358
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,18439242.0,ns,8557
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,19002639.0,ns,8756
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,19168333.0,ns,8955
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,19568452.0,ns,9154
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,20019527.0,ns,9353
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,20297593.0,ns,9552
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,20760371.0,ns,9751
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,21314421.0,ns,9950
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,21317688.0,ns,10149
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,21863552.0,ns,10348
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,22618363.0,ns,10547
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,23018261.0,ns,10746
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,23390346.0,ns,10945
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,23787479.0,ns,11144
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,24154805.0,ns,11343
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,24677456.0,ns,11542
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,25011258.0,ns,11741
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,25493222.0,ns,11940
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,26194060.0,ns,12139
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,26673399.0,ns,12338
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,26757228.0,ns,12537
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,27038612.0,ns,12736
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,27706448.0,ns,12935
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,28115232.0,ns,13134
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,28381867.0,ns,13333
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,28997785.0,ns,13532
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,28804078.0,ns,13731
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,29552457.0,ns,13930
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,30295796.0,ns,14129
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,31812390.0,ns,14328
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,32672330.0,ns,14527
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,31626268.0,ns,14726
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,33022174.0,ns,14925
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,32067915.0,ns,15124
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,33959450.0,ns,15323
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,34604543.0,ns,15522
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,35068833.0,ns,15721
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,35631459.0,ns,15920
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,34422547.0,ns,16119
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,34345271.0,ns,16318
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,35528984.0,ns,16517
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,35719787.0,ns,16716
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,36371331.0,ns,16915
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,36421637.0,ns,17114
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,36475067.0,ns,17313
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,37485693.0,ns,17512
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,37816510.0,ns,17711
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,38424714.0,ns,17910
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,38979435.0,ns,18109
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,39165758.0,ns,18308
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,39577178.0,ns,18507
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,39590754.0,ns,18706
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,40180973.0,ns,18905
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,40533281.0,ns,19104
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,40788394.0,ns,19303
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,43927023.0,ns,19502
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,43990272.0,ns,19701
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,4096,4096,bytes,42728250.0,ns,19900
